Pred_Close,Pred_MA5,Pred_MA10,date
160.7039794921875,161.4407958984375,157.17039794921874,2025-12-24
159.54513549804688,162.34982299804688,157.77491149902343,2025-12-25
157.24305725097656,161.8984344482422,158.1492172241211,2025-12-26
155.33595275878906,159.165625,158.5328125,2025-12-29
153.0909423828125,157.18380737304688,158.69190673828126,2025-12-30
