Pred_Close,Pred_MA5,Pred_MA10,date
179.908189535141,179.5816379070282,179.3408189535141,2026-02-23
181.14193397893888,179.91002470281597,179.705012351408,2026-02-24
182.34369380032163,180.4787634628803,179.98938173144015,2026-02-25
182.39564537896052,181.05789253867238,180.27894626933622,2026-02-26
183.2795087070186,181.81379428007614,180.65689714003807,2026-02-27
