Pred_Close,Pred_MA5,Pred_MA10,date
189.72616577148438,184.84523315429686,175.37261657714845,2025-12-26
194.92604064941406,187.8304412841797,178.61522064208984,2025-12-29
190.932373046875,190.7169158935547,181.90845794677733,2025-12-30
184.79742431640625,189.87640075683595,183.93820037841797,2025-12-31
191.81539916992188,190.43948364257812,186.11974029541017,2026-01-01
