Pred_Close,Pred_MA5,Pred_MA10,date
184.7599932932335,183.8519986586467,174.87599932932335,2025-12-29
176.7922718671544,183.21045303207757,176.30522651603877,2025-12-30
173.96233522389994,182.70292007685754,177.90146003842878,2025-12-31
171.96748873707259,179.29641782427205,178.64820891213603,2026-01-01
167.0810929912478,174.91263642252164,178.3563182112608,2026-01-02
