Pred_Close,Pred_MA5,Pred_MA10,date
225.20305207371712,216.94061041474342,214.6703052073717,2026-04-28
231.9203442953254,219.5246792738085,216.71233963690423,2026-04-29
228.4871324496183,223.62210576373218,218.2110528818661,2026-04-30
234.05992954836543,229.2340916734053,220.61704583670263,2026-05-01
236.4950589871715,231.23310347083958,223.5665517354198,2026-05-04
