Pred_Close,Pred_MA5,Pred_MA10,date
217.76827955245972,219.95365591049193,216.77682795524598,2026-07-06
215.12161841955273,218.5779795944025,215.93898979720126,2026-07-07
212.36073205568294,217.1501260055391,215.52506300276954,2026-07-08
211.99350726949675,215.24882745943847,215.2244137297192,2026-07-09
208.70357516671345,213.18954249278113,215.94477124639056,2026-07-10
