Pred_Close,Pred_MA5,Pred_MA10,date
289.2018013000488,289.24036026000977,278.2201801300049,2026-01-30
299.88925356922346,292.0182109738545,280.7091054869272,2026-02-02
304.4150080144007,297.5012125767346,283.95060628836734,2026-02-03
312.80972849591126,300.6631582759168,290.13157913795845,2026-02-04
313.97216422617817,304.0575911211525,294.87879556057624,2026-02-05
