Pred_Close,Pred_MA5,Pred_MA10,date
293.5405522584915,296.8081104516983,302.10405522584915,2026-09-10
295.04440114186536,294.2169906800714,299.8584953400357,2026-09-11
295.80735289137726,293.57846125834686,298.93923062917344,2026-09-14
295.9383901413411,294.5661392866151,298.48306964330754,2026-09-15
296.05851379218177,295.27784204505144,296.5889210225257,2026-09-16
