Pred_Close,Pred_MA5,Pred_MA10,date
268.2634800672531,253.45269601345063,243.62634800672532,2026-01-20
275.0112822470797,261.15495246286656,247.02747623143327,2026-01-21
276.86714601812787,269.0283816664921,250.56419083324607,2026-01-22
284.9509949085257,276.01858064819726,257.3092903240987,2026-01-23
281.76664017515304,277.37190868322784,261.58595434161396,2026-01-26
