Pred_Close,Pred_MA5,Pred_MA10,date
200.12602972984314,212.82520594596863,222.4126029729843,2026-04-01
207.35972258167806,209.19715046230422,217.1485752311521,2026-04-02
210.94025001799537,207.4852004659033,214.84260023295164,2026-04-03
218.72292342940278,207.1297851517839,214.4148925758919,2026-04-06
222.1260763680078,211.8550004253854,214.97750021269272,2026-04-07
