Pred_Close,Pred_MA5,Pred_MA10,date
258.8806850016117,250.37613700032233,241.78806850016116,2026-03-17
266.5842034626129,252.89297769284494,244.99648884642247,2026-03-18
269.592528616486,258.9114834161422,246.2057417080711,2026-03-19
279.27748779609595,267.1669809753613,250.83349048768068,2026-03-20
276.6007564888815,270.1871322731376,257.4935661365688,2026-03-23
