Pred_Close,Pred_MA5,Pred_MA10,date
181.58967523127598,183.2179350462552,174.5589675231276,2025-12-29
172.8201775693198,181.7819705601192,175.59098528005958,2025-12-30
167.06479301034412,179.89492916218802,176.497464581094,2025-12-31
164.15986374851977,174.92690191189195,176.46345095594594,2026-01-01
159.1688294910898,168.9606678101099,175.38033390505493,2026-01-02
