Pred_Close,Pred_MA5,Pred_MA10,date
188.18712949752808,190.63742589950562,184.3187129497528,2026-01-01
191.56453854238777,191.15033360798316,186.47516680399158,2026-01-02
189.7181916528967,191.39397193856252,187.99698596928124,2026-01-05
195.73237426783174,191.64044679212884,189.57022339606442,2026-01-06
192.2802045667935,191.49648770548754,191.14824385274378,2026-01-07
