Pred_Close,Pred_MA5,Pred_MA10,date
167.08847975730896,169.91769595146178,169.6088479757309,2026-05-01
169.64191181349855,169.44607831416153,170.07303915708076,2026-05-04
171.79971458988436,169.3060212321384,170.10301061606918,2026-05-05
173.71261941769833,169.64854511567802,169.87427255783902,2026-05-06
174.99985922382868,171.44851696044378,170.9242584802219,2026-05-07
