Pred_Close,Pred_MA5,Pred_MA10,date
194.83493328094482,185.96698665618896,177.73349332809448,2026-02-25
199.07832473224346,190.28265160263766,180.59132580131882,2026-02-26
200.72551439267528,194.52775448117274,183.31387724058635,2026-02-27
202.85071043959815,198.19789656909236,187.04894828454616,2026-03-02
205.2143254566794,200.54076166042825,191.12038083021412,2026-03-03
