Pred_Close,Pred_MA5,Pred_MA10,date
162.5077469944954,163.30154939889908,163.60077469944954,2026-01-02
160.57303179043927,162.41615575698694,163.70807787849347,2026-01-05
159.18062876099933,161.85228150918678,162.7261407545934,2026-01-06
158.19585065472768,160.79145164013232,162.24572582006618,2026-01-07
156.83606464357314,159.45866456884696,161.37933228442347,2026-01-08
