Pred_Close,Pred_MA5,Pred_MA10,date
56.56508584911858,54.95301732241161,53.536508508617906,2025-12-29
58.12106895716233,55.91723126643196,53.79861540433414,2025-12-30
60.14423288411954,57.146077843255874,54.77303854015821,2025-12-31
61.516445879283644,58.309366866524705,55.79468320438052,2026-01-01
62.541988132899895,59.777764340516796,56.8888821702584,2026-01-02
