Pred_Close,Pred_MA5,Pred_MA10,date
165.9141737818718,167.18283475637435,167.59141737818717,2026-02-06
167.00189298237967,168.4832133528503,167.59160667642513,2026-02-09
168.23713564169546,168.03064048118938,167.46532024059468,2026-02-10
168.08997892835626,166.94863626686063,167.0243181334303,2026-02-11
169.4876616201939,167.7461685908994,167.2730842954497,2026-02-12
