Pred_Close,Pred_MA5,Pred_MA10,date
258.0837821960449,266.116756439209,264.6444805145264,2026-08-24
258.2198293787087,263.56072231495074,263.86189497095194,2026-08-25
257.5108998661476,260.36290228818024,263.9001889370589,2026-08-26
258.4737022599896,258.6576427401782,263.0439031571985,2026-08-27
259.16867743995675,258.2913782281695,262.5048291287332,2026-08-28
