Pred_Close,Pred_MA5,Pred_MA10,date
438.43916365504265,460.18783273100854,427.2439163655043,2026-06-25
449.37666484969094,458.1631657009467,438.1815828504734,2026-06-26
440.8242346320371,445.3280126273541,444.86400631367707,2026-06-29
454.27396963118395,445.28280655359094,450.7414032767955,2026-06-30
450.74867355404564,446.7325412644001,453.31627063220003,2026-07-01
