Pred_Close,Pred_MA5,Pred_MA10,date
327.39706975221634,344.57941395044327,366.7397069752216,2026-06-11
334.4659219236912,339.4725983351815,365.48629916759074,2026-06-12
325.2626355188295,336.6251254389474,359.86256271947366,2026-06-15
330.19108521516245,330.06334248197993,350.9316712409899,2026-06-16
324.69398711482614,328.4021399049451,343.2510699524725,2026-06-17
