Pred_Close,Pred_MA5,Pred_MA10,date
390.44430351257324,430.7888607025146,424.6944303512573,2026-07-20
392.93299608999655,419.775459920514,423.687729960257,2026-07-21
390.56041584170595,401.68754308885514,423.14377154442764,2026-07-22
391.7821090370116,392.24396489625747,418.7719824481287,2026-07-23
377.75736814654806,388.69543852556706,412.99771926278356,2026-07-24
