Pred_Close,Pred_MA5,Pred_MA10,date
225.0326408445835,217.0065281689167,215.50326408445835,2026-06-23
222.60030229949723,219.92658862881618,215.36329431440808,2026-06-24
216.5689294293318,221.24037451468251,215.72018725734128,2026-06-25
214.2044510831372,221.98126473130998,216.29063236565497,2026-06-26
213.48941552071372,218.3791478354527,215.93957391772634,2026-06-29
