Pred_Close,Pred_MA5,Pred_MA10,date
264.8239695429802,264.864793908596,261.282396954298,2026-08-18
269.60361997041423,266.8855179026789,263.3427589513394,2026-08-19
271.75852494575656,267.3372228918302,265.2686114459151,2026-08-20
272.8725958278814,268.5117420574065,267.85587102870323,2026-08-21
275.0252965675867,270.8168013709238,268.2084006854619,2026-08-24
