Pred_Close,Pred_MA5,Pred_MA10,date
210.74222430586815,215.04844486117364,216.87422243058683,2026-07-10
212.02278997296608,212.65300285576686,216.92650142788344,2026-07-13
211.08952005400494,212.27090686656783,215.83545343328393,2026-07-14
209.95051695707104,211.46101025798208,214.88050512899105,2026-07-15
209.79918484085093,210.72084722615222,213.71042361307613,2026-07-16
