Pred_Close,Pred_MA5,Pred_MA10,date
494.6249408721924,471.5249881744385,423.2124940872192,2026-08-11
507.59039223176296,484.0430666207911,438.62153331039553,2026-08-12
505.59778446997603,493.36262351478626,456.3813117573932,2026-08-13
516.060814640254,505.1747864428371,471.9373932214186,2026-08-14
508.4837970665198,506.471545856141,483.1357729280705,2026-08-17
