Pred_Close,Pred_MA5,Pred_MA10,date
189.82565796375275,202.76513159275055,208.9325657963753,2026-07-21
189.48132406182225,197.461396405115,206.4806982025575,2026-07-22
188.66995417769337,191.59538724065368,203.99769362032686,2026-07-23
188.70872902579717,190.03713304581314,201.51856652290655,2026-07-24
185.66470531314715,188.47007410844253,197.88503705422127,2026-07-27
