Pred_Close,Pred_MA5,Pred_MA10,date
517.4907417297363,511.6981483459473,507.9990741729736,2026-08-24
528.9267789962123,514.4835041451897,511.99175207259486,2026-08-25
523.5622309857441,522.9959503423386,516.0979751711693,2026-08-26
533.2894969187321,526.253849726085,518.0269248630425,2026-08-27
524.157671566314,525.4853840393478,519.2426920196739,2026-08-28
