Pred_Close,Pred_MA5,Pred_MA10,date
166.67776679992676,165.23555335998535,160.91777667999267,2026-03-18
164.8994033951608,166.3154340390175,161.30771701950874,2026-03-19
163.54555907904424,165.62454585482635,161.7622729274132,2026-03-20
163.531356133837,165.33081708159375,163.2154085407969,2026-03-23
162.88472500231202,164.30776208205617,164.0038810410281,2026-03-24
