Pred_Close,Pred_MA5,Pred_MA10,date
144.7961539030075,145.4592307806015,149.77961539030076,2026-04-03
145.31557331839196,144.6223454442799,148.91117272213995,2026-04-06
145.48086906240624,145.61851925676112,148.15925962838057,2026-04-07
145.3353033529971,145.18557992736058,146.94278996368027,2026-04-08
145.60947651445144,145.30747523025087,146.10373761512543,2026-04-09
