Pred_Close,Pred_MA5,Pred_MA10,date
169.43277472257614,170.18655494451522,165.5432774722576,2026-04-27
169.50025610927918,169.7866061663711,166.74330308318554,2026-04-28
169.2570364257766,168.4380134515264,167.76900672576318,2026-04-29
168.97574871453634,169.33316319443367,168.56658159721684,2026-04-30
168.98314137131302,169.22979146869625,169.26489573434813,2026-05-01
