Pred_Close,Pred_MA5,Pred_MA10,date
207.98925191164017,207.69785038232803,208.94892519116402,2026-05-19
207.65077319473366,206.92800502127474,211.21400251063739,2026-05-20
206.32486761063484,206.79297854340174,211.49648927170088,2026-05-21
206.72007358196734,207.23699325979524,211.76849662989758,2026-05-22
206.22882863324406,206.98275898644403,209.99137949322204,2026-05-25
