Pred_Close,Pred_MA5,Pred_MA10,date
159.81712341308594,163.66342468261718,162.3817123413086,2026-03-23
160.54554556567382,162.17253379575195,162.93626689787598,2026-03-24
160.1653684266432,160.2056074810806,163.0528037405403,2026-03-25
161.0154931468824,160.30870611045708,163.20435305522852,2026-03-26
161.28636653127333,160.56597941671174,162.63298970835586,2026-03-27
