Pred_Close,Pred_MA5,Pred_MA10,date
236.6298909187317,232.32597818374634,224.11298909187317,2026-05-05
244.06649281297985,233.63927674634232,226.51963837317118,2026-05-06
240.53408423468204,234.7460935932787,228.6730467966394,2026-05-07
247.43569059615444,241.1332317125096,232.61661585625484,2026-05-08
251.57751929603413,244.04873557171646,237.1743677858582,2026-05-11
