Pred_Close,Pred_MA5,Pred_MA10,date
213.7077483534813,212.54154967069627,211.27077483534813,2026-04-13
219.97315035862505,215.33617974242125,211.31808987121062,2026-04-14
218.7033354104279,214.47684682450685,211.13842341225342,2026-04-15
225.0350785007132,218.4838625246495,213.7919312623247,2026-04-16
226.64038943341637,220.81194041133276,215.35597020566638,2026-04-17
