Pred_Close,Pred_MA5,Pred_MA10,date
310.2020765542984,301.4404153108597,284.0793476700783,2026-08-28
312.7115433596525,306.5827239827902,289.24136199139514,2026-08-31
315.3845337419735,310.45963073118486,293.67981536559245,2026-09-01
318.6361652605451,312.7868637832939,298.193431891647,2026-09-02
320.6831820697769,315.5235001972493,303.56175009862466,2026-09-03
