Pred_Close,Pred_MA5,Pred_MA10,date
354.94462835788727,357.88892567157745,390.29446283578875,2026-08-03
361.615732788582,351.7120722292939,385.95603611464696,2026-08-04
358.6565441373773,352.74338105676935,377.2716905283847,2026-08-05
362.1565268949015,359.57468643574964,370.88734321787484,2026-08-06
353.5074285744967,358.176172150649,366.1380860753245,2026-08-07
