Pred_Close,Pred_MA5,Pred_MA10,date
456.25604352355003,434.65120870471003,392.275604352355,2026-06-19
465.1059968900499,448.57240808272,404.83620404136,2026-06-22
455.14120771584277,454.6006496258886,414.05032481294427,2026-06-23
465.13204849032974,460.22705932395445,427.26352966197726,2026-06-24
457.98911837002595,459.9248829979597,439.06244149897987,2026-06-25
