Pred_Close,Pred_MA5,Pred_MA10,date
367.0308760404587,355.4061752080917,369.25308760404585,2026-06-15
376.05271441303665,358.0167180906991,364.9083590453495,2026-06-16
365.6101852861011,364.5387551479193,361.3193775739596,2026-06-17
369.76170446294867,370.49109604050903,358.7955480202545,2026-06-18
362.4644210311992,368.1839802467489,359.0419901233744,2026-06-19
