Pred_Close,Pred_MA5,Pred_MA10,date
267.7193326950073,266.4438665390015,260.42193326950076,2026-08-17
267.00931193183277,266.145728925368,261.922864462684,2026-08-18
266.7770325770432,267.60113544077666,263.70056772038834,2026-08-19
266.72296866615585,267.0457291740078,265.1228645870039,2026-08-20
267.79051451797847,267.2038320776035,267.20191603880176,2026-08-21
