Pred_Close,Pred_MA5,Pred_MA10,date
222.65510872006416,211.83102174401284,199.66551087200642,2026-01-07
226.67893386803306,218.56680851761945,204.68340425880973,2026-01-08
224.13507420801918,221.99382335922328,208.19691167961165,2026-01-09
231.12291654046544,226.61840666731638,212.4092033336582,2026-01-12
227.08391751801645,226.33519017091967,216.26759508545985,2026-01-13
