Pred_Close,Pred_MA5,Pred_MA10,date
475.1068043708801,481.12136087417605,450.260680437088,2026-08-13
481.85976439699516,486.09331375357505,462.3966568767875,2026-08-14
480.11073678284964,481.71546111014493,470.7577305550725,2026-08-17
483.49295991095175,480.6140530923353,475.5070265461677,2026-08-18
471.8959641426714,478.4932459208696,478.19662296043487,2026-08-19
