Pred_Close,Pred_MA5,Pred_MA10,date
161.16296768188477,163.33259353637695,164.36629676818848,2026-01-12
162.5859519871824,161.74978393381343,164.12489196690672,2026-01-13
163.3543029334452,161.72064452050247,164.26032226025126,2026-01-14
164.09199239321313,162.23904299914508,164.31952149957255,2026-01-15
165.83146053042663,163.40533510523042,164.2026675526152,2026-01-16
