Pred_Close,Pred_MA5,Pred_MA10,date
166.28776788711548,168.5575535774231,169.62877678871155,2026-05-04
167.75199722945473,167.60795302331402,169.25397651165702,2026-05-05
168.0584004016556,166.81963310364515,168.4598165518226,2026-05-06
168.10600147675106,167.2408333989954,168.82041669949768,2026-05-07
169.1340831427152,167.86765002753842,168.78382501376922,2026-05-08
