Pred_Close,Pred_MA5,Pred_MA10,date
167.1496878862381,161.5299375772476,159.71496878862382,2026-03-16
167.68276269436126,164.06649011611987,159.98324505805994,2026-03-17
167.97038935094233,165.86056798630835,161.23028399315416,2026-03-18
167.94288689406588,167.54914536512152,161.92457268256075,2026-03-19
168.05638227086766,167.76042181929503,162.83021090964752,2026-03-20
