Pred_Close,Pred_MA5,Pred_MA10,date
206.35409724712372,205.67081944942476,209.33540972471238,2026-05-25
207.375141443543,205.84584773813336,206.62292386906665,2026-05-26
208.14075215398583,206.67399816893052,206.28699908446524,2026-05-27
207.72708130181212,207.31941442929298,206.35970721464645,2026-05-28
207.0458883773137,207.32859210475567,206.61429605237782,2026-05-29
