Pred_Close,Pred_MA5,Pred_MA10,date
211.60204577445984,197.92040915489196,205.910204577446,2026-08-03
213.8809415842774,201.89659747174744,206.59829873587373,2026-08-04
217.34807057163695,208.36621158607483,206.53310579303744,2026-08-05
219.9302521103582,214.3522620081465,206.72613100407324,2026-08-06
222.12577718105237,216.97741744435694,207.4887087221785,2026-08-07
