Pred_Close,Pred_MA5,Pred_MA10,date
174.15958106517792,181.1319162130356,178.5159581065178,2026-03-02
174.11316886622058,177.2545499862797,179.47727499313984,2026-03-03
174.4789502181361,173.7503400299069,179.57517001495347,2026-03-04
175.96139381532137,174.3426187929712,179.42130939648558,2026-03-05
176.42691934863313,175.02800266269782,179.1140013313489,2026-03-06
