Pred_Close,Pred_MA5,Pred_MA10,date
165.89091259241104,167.9781825184822,167.33909125924112,2026-02-09
166.588818156278,167.1959461497378,167.0479730748689,2026-02-10
167.3495146484107,165.96584907941994,166.53292453970997,2026-02-11
168.0778352566432,166.48141613074858,166.6407080653743,2026-02-12
168.9356553336861,167.3685471974858,167.1342735987429,2026-02-13
