Pred_Close,Pred_MA5,Pred_MA10,date
507.8537446260452,512.7707489252091,511.2853744626045,2026-08-27
519.0423054151939,510.97921000824783,511.989605004124,2026-08-28
513.4037291162202,513.4599558314919,510.929977915746,2026-08-31
523.025679179092,516.0650916673103,511.7325458336551,2026-09-01
514.9118867913332,515.6474690255769,515.1237345127885,2026-09-02
