Pred_Close,Pred_MA5,Pred_MA10,date
317.8627976477146,303.0725595295429,286.23627976477144,2026-02-02
329.6362067915828,313.5998008878595,291.99990044392973,2026-02-03
335.6778024753465,321.3353613829288,300.4676806914644,2026-02-04
343.6368874101463,330.66273886495804,308.1813694324791,2026-02-05
345.09707446999397,334.38215375895686,315.5410768794784,2026-02-06
