Pred_Close,Pred_MA5,Pred_MA10,date
244.46296817064285,258.4925936341286,245.29629681706427,2026-01-22
251.23055788831658,258.73870521179185,248.66935260589594,2026-01-23
253.40258034785842,254.41922128136358,250.10961064068178,2026-01-26
260.85799095204834,252.19081947177324,253.19540973588664,2026-01-27
258.40161630773446,253.67114273332012,255.3855713666601,2026-01-28
