Pred_Close,Pred_MA5,Pred_MA10,date
181.69720208644867,179.33944041728972,173.11972020864488,2026-02-24
178.22658869789663,180.28475815686906,174.89237907843454,2026-02-25
178.63262606865058,180.5112833705992,175.70564168529958,2026-02-26
177.91463373271634,180.19421011714243,176.1471050585712,2026-02-27
179.1383974806919,179.1218896132808,177.51094480664042,2026-03-02
