Pred_Close,Pred_MA5,Pred_MA10,date
377.86825862526894,348.4736517250538,322.0368258625269,2026-06-02
387.1229725586578,363.49824623678535,333.2491231183927,2026-06-03
378.1750484120292,374.3332559191912,341.7666279595956,2026-06-04
385.3644519066805,382.00614630052723,349.2530731502637,2026-06-05
384.1250630178457,382.53115890409646,358.0655794520482,2026-06-08
