Pred_Close,Pred_MA5,Pred_MA10,date
433.1680502295494,444.8336100459099,431.3320912778378,2026-07-17
436.04597168486634,447.44280438288314,433.02140219144155,2026-07-20
433.4502099460859,444.5328463721004,436.0664231860502,2026-07-21
435.04008391681276,435.3408631554629,439.9704315777314,2026-07-22
419.59362411392755,431.4595879782484,438.3797939891242,2026-07-23
