Pred_Close,Pred_MA5,Pred_MA10,date
317.67922103405,311.13584420681,300.767922103405,2026-09-03
312.25524527637936,310.0868932620859,305.89344663104293,2026-09-04
312.4071925256987,311.56833176722563,308.43416588361276,2026-09-07
310.6387079156333,313.59607335035224,309.8980366751761,2026-09-08
306.3793259702769,311.87193854440767,309.83596927220384,2026-09-09
