Pred_Close,Pred_MA5,Pred_MA10,date
224.27095547318459,218.5541910946369,212.92709554731846,2026-04-14
230.877192029532,220.12962950054333,213.96481475027167,2026-04-15
229.43024080513715,225.01567766157078,217.05783883078539,2026-04-16
235.9822585519765,229.21212937196606,219.55606468598302,2026-04-17
237.83655983232148,231.67944133843034,223.2897206692152,2026-04-20
