Pred_Close,Pred_MA5,Pred_MA10,date
161.73014199733734,155.44602839946748,151.17301419973373,2026-04-13
162.5257395553186,159.4511763105312,152.2255881552656,2026-04-14
162.53379937974418,160.65793618648004,153.52896809324,2026-04-15
163.28281895682088,162.3144999778442,155.80724998892208,2026-04-16
162.83045633449348,162.5805912447429,157.34029562237146,2026-04-17
